23/03/2011 00:00:00; 0.75897; 0.81; 0.7405; 0.80901; 12147.723; 9827.62938; 0; 1300838400
24/03/2011 00:00:00; 0.80901; 0.85; 0.78; 0.84971; 13262.257; 11269.0724; 0; 1300924800
25/03/2011 00:00:00; 0.84971; 0.9; 0.82659; 0.86688; 14009.368; 12144.44093; 0; 1301011200
26/03/2011 00:00:00; 0.86688; 0.88999; 0.861; 0.88377; 4819.415; 4259.25439; 0; 1301097600
27/03/2011 00:00:00; 0.88377; 0.905; 0.841; 0.8552; 11756.42; 10054.09038; 0; 1301184000
28/03/2011 00:00:00; 0.8552; 0.87211; 0.8152; 0.82754; 5337.145; 4416.70097; 0; 1301270400
29/03/2011 00:00:00; 0.82754; 0.85; 0.76; 0.79898; 12565.154; 10039.30674; 0; 1301356800
30/03/2011 00:00:00; 0.79898; 0.79966; 0.7648; 0.7925; 4215.017; 3340.40097; 0; 1301443200
31/03/2011 00:00:00; 0.7925; 0.795; 0.76599; 0.7897; 3218.221; 2541.42912; 0; 1301529600
01/04/2011 00:00:00; 0.7897; 0.80098; 0.768; 0.78461; 6875.082; 5394.25809; 0; 1301616000
02/04/2011 00:00:00; 0.78461; 0.79697; 0.7741; 0.77411; 3186.767; 2466.9082; 0; 1301702400
03/04/2011 00:00:00; 0.77411; 0.7998; 0.7741; 0.78199; 2493.595; 1949.96635; 0; 1301788800
04/04/2011 00:00:00; 0.78199; 0.79487; 0.777; 0.779; 3931.385; 3062.54892; 0; 1301875200
05/04/2011 00:00:00; 0.779; 0.785; 0.5619; 0.68; 31155.458; 21185.71144; 0; 1301961600
06/04/2011 00:00:00; 0.68; 0.74784; 0.58; 0.71; 9730.303; 6908.51513; 0; 1302048000
07/04/2011 00:00:00; 0.71; 0.75; 0.6902; 0.74; 8703.946; 6440.92004; 0; 1302134400
08/04/2011 00:00:00; 0.74; 0.78491; 0.7205; 0.7538; 10832.992; 8165.90937; 0; 1302220800
09/04/2011 00:00:00; 0.7538; 0.799; 0.7309; 0.74989; 18207.3; 13653.4722; 0; 1302307200
10/04/2011 00:00:00; 0.74989; 0.7676; 0.7205; 0.73; 12119.397; 8847.15981; 0; 1302393600
11/04/2011 00:00:00; 0.73; 0.7589; 0.71; 0.7369; 5348.98; 3941.66336; 0; 1302480000
12/04/2011 00:00:00; 0.7369; 0.799; 0.7103; 0.77; 14645.925; 11277.36225; 0; 1302566400
13/04/2011 00:00:00; 0.77; 0.899; 0.7703; 0.86; 48417.601; 41639.13686; 0; 1302652800
14/04/2011 00:00:00; 0.86; 1; 0.86; 0.9225; 43397.558; 40034.24726; 0; 1302739200
15/04/2011 00:00:00; 0.9225; 1; 0.91; 1; 31111.877; 31111.877; 0; 1302825600
16/04/2011 00:00:00; 1; 1.08999; 0.911; 0.98991; 50304.611; 49797.03748; 0; 1302912000
17/04/2011 00:00:00; 0.98991; 1.095; 0.95414; 1.0499; 28869.299; 30309.87702; 0; 1302998400
18/04/2011 00:00:00; 1.0499; 1.14; 1.0255; 1.1123; 24225.699; 26946.245; 0; 1303084800
19/04/2011 00:00:00; 1.1123; 1.1999; 1.1103; 1.16199; 27478.69; 31929.96299; 0; 1303171200
20/04/2011 00:00:00; 1.16199; 1.1979; 1.1436; 1.1965; 12556.732; 15024.12984; 0; 1303257600
21/04/2011 00:00:00; 1.1965; 1.1979; 1.13; 1.1421; 21344.953; 24378.07082; 0; 1303344000
22/04/2011 00:00:00; 1.1421; 1.21; 1.14; 1.21; 39295.694; 47547.78974; 0; 1303430400
23/04/2011 00:00:00; 1.21; 1.41; 1.189; 1.40901; 39415.39; 55536.67866; 0; 1303516800
24/04/2011 00:00:00; 1.40901; 1.95; 1.3202; 1.7001; 66620.358; 113261.27064; 0; 1303603200
25/04/2011 00:00:00; 1.7001; 1.95; 1.6; 1.6311; 21541.692; 35136.65382; 0; 1303689600
26/04/2011 00:00:00; 1.6311; 1.701; 1.52109; 1.559; 13471.602; 21002.22752; 0; 1303776000
27/04/2011 00:00:00; 1.559; 1.7949; 1.53; 1.792; 24054.311; 43105.32531; 0; 1303862400
28/04/2011 00:00:00; 1.792; 1.95; 1.72; 1.9; 33055.256; 62804.9864; 0; 1303948800
29/04/2011 00:00:00; 1.9; 2.65; 1.66; 2.21059; 100238.232; 221585.63328; 0; 1304035200
30/04/2011 00:00:00; 2.21059; 2.95; 2.21; 2.88; 57577.324; 165822.69312; 0; 1304121600
01/05/2011 00:00:00; 2.88; 4.14996; 2.75; 3.55001; 65427.797; 232269.33363; 0; 1304208000
02/05/2011 00:00:00; 3.55001; 3.87; 2.5; 3.03311; 45772.074; 138831.73537; 0; 1304294400
03/05/2011 00:00:00; 3.03311; 3.495; 3.029; 3.2; 18333.831; 58668.2592; 0; 1304380800
04/05/2011 00:00:00; 3.2; 3.49; 3.11; 3.41; 16919.179; 57694.40039; 0; 1304467200
05/05/2011 00:00:00; 3.41; 3.58; 3.25; 3.40609; 17278.288; 58851.40397; 0; 1304553600
06/05/2011 00:00:00; 3.40609; 3.4498; 3.333; 3.333; 15350.341; 51162.68655; 0; 1304640000
07/05/2011 00:00:00; 3.333; 3.61001; 3.29; 3.452; 23014.698; 79446.7375; 0; 1304726400
08/05/2011 00:00:00; 3.452; 3.7; 3.425; 3.641; 17833.289; 64931.00525; 0; 1304812800
09/05/2011 00:00:00; 3.641; 3.937; 3.63; 3.8659; 21132.514; 81696.18587; 0; 1304899200
10/05/2011 00:00:00; 3.8659; 3.9; 3.6905; 3.8; 11520.926; 43779.5188; 0; 1304985600
11/05/2011 00:00:00; 3.8; 5.99001; 3.81; 5.81; 56217.324; 326622.65244; 0; 1305072000
12/05/2011 00:00:00; 5.81; 6.065; 4.6; 5.5; 52569.146; 289130.303; 0; 1305158400
13/05/2011 00:00:00; 5.5; 6.49; 5.22; 6.30019; 31722.464; 199857.55047; 0; 1305244800
14/05/2011 00:00:00; 6.30019; 8.45; 6.3201; 8.198; 64003.373; 524699.65185; 0; 1305331200
15/05/2011 00:00:00; 8.198; 8.9; 5.83; 7.19769; 55390.451; 398683.29526; 0; 1305417600
16/05/2011 00:00:00; 7.19769; 7.78; 6.20001; 6.98701; 18294.87; 127826.43964; 0; 1305504000
17/05/2011 00:00:00; 6.98701; 8.5; 6.75; 7.8953; 44141.405; 348509.6349; 0; 1305590400
18/05/2011 00:00:00; 7.8953; 8.38901; 6.97991; 7.19; 35345.455; 254133.82145; 0; 1305676800
19/05/2011 00:00:00; 7.19; 7.5; 6.6; 6.88; 25403.435; 174775.6328; 0; 1305763200
20/05/2011 00:00:00; 6.88; 7.34; 6.60711; 6.8115; 24436.409; 166448.5999; 0; 1305849600
21/05/2011 00:00:00; 6.8115; 7.1; 5.5772; 5.59039; 44460.435; 248551.17122; 0; 1305936000
22/05/2011 00:00:00; 5.59039; 6.5199; 5.5772; 6.11971; 31111.902; 190395.81779; 0; 1306022400
23/05/2011 00:00:00; 6.11971; 6.7594; 5.99001; 6.6901; 23872.154; 159707.09748; 0; 1306108800
24/05/2011 00:00:00; 6.6901; 7.45; 6.68999; 7.14991; 35279.88; 252247.96681; 0; 1306195200
25/05/2011 00:00:00; 7.14991; 7.51; 6.96; 7.42; 29282.479; 217275.99418; 0; 1306281600
26/05/2011 00:00:00; 7.42; 9.33; 7.21612; 8.3997; 64049.942; 538000.29782; 0; 1306368000
27/05/2011 00:00:00; 8.3997; 8.9869; 8.01; 8.798; 28644.99; 252018.62202; 0; 1306454400
28/05/2011 00:00:00; 8.798; 8.83; 8.5002; 8.5002; 14431.838; 122673.50937; 0; 1306540800
29/05/2011 00:00:00; 8.5002; 8.7; 8.11; 8.3001; 12247.722; 101657.31737; 0; 1306627200
30/05/2011 00:00:00; 8.3001; 8.49; 8.102; 8.4; 7487.54; 62895.336; 0; 1306713600
31/05/2011 00:00:00; 8.4; 9; 8.25001; 8.8; 17680.151; 155585.3288; 0; 1306800000
01/06/2011 00:00:00; 8.8; 9.4998; 8.1; 8.741; 45794.425; 400289.06893; 0; 1306886400
02/06/2011 00:00:00; 8.741; 9.6987; 8.3; 9.57; 43479.96; 416103.2172; 0; 1306972800
03/06/2011 00:00:00; 9.57; 10.888; 9.5; 10.6; 41047.265; 435101.009; 0; 1307059200
04/06/2011 00:00:00; 10.6; 14.499; 10.5752; 14.29; 72980.242; 1042887.65818; 0; 1307145600
05/06/2011 00:00:00; 14.29; 18.89; 14.04; 18.731; 44475.343; 833067.64973; 0; 1307232000
06/06/2011 00:00:00; 18.731; 18.998; 16.2; 16.7; 24278.972; 405458.8324; 0; 1307318400
07/06/2011 00:00:00; 16.7; 19.23; 16.4513; 18.31; 55092.474; 1008743.19894; 0; 1307404800
08/06/2011 00:00:00; 18.31; 24.32; 18.26; 23.9234; 53715.037; 1285046.31617; 0; 1307491200
09/06/2011 00:00:00; 23.9234; 31.9099; 22.2135; 29.6; 104925.157; 3105784.6472; 0; 1307577600
10/06/2011 00:00:00; 29.6; 31.5; 26.151; 28.919; 62933.66; 1819978.51354; 0; 1307664000
11/06/2011 00:00:00; 28.919; 29.399; 20.01; 23.9497; 92208.2; 2208358.72754; 0; 1307750400
12/06/2011 00:00:00; 23.9497; 23.99; 13; 14.6511; 121869.972; 1785529.14677; 0; 1307836800
13/06/2011 00:00:00; 14.6511; 24.99; 10.25; 18.5464; 151194.158; 2804107.33193; 0; 1307923200
14/06/2011 00:00:00; 18.5464; 24.5; 16; 19.84; 73421.791; 1456688.33344; 0; 1308009600
15/06/2011 00:00:00; 19.84; 20.5; 18.001; 19.28; 36155.99; 697087.4872; 0; 1308096000
16/06/2011 00:00:00; 19.28; 20; 19.022; 19.49; 27711.898; 540104.89202; 0; 1308182400
17/06/2011 00:00:00; 19.49; 19.89; 17; 17.001; 49202.135; 836485.49714; 0; 1308268800
18/06/2011 00:00:00; 17.001; 18.34; 13; 15.681; 108623.773; 1703329.38441; 0; 1308355200
19/06/2011 00:00:00; 15.681; 16.9499; 15.052; 16.89; 35536.552; 600212.36328; 0; 1308441600
20/06/2011 00:00:00; 16.89; 18.8766; 16.85; 17.51; 30176.739; 528394.69989; 0; 1308528000
27/06/2011 00:00:00; 17.51; 17.51001; 14.01; 16.45001; 15053.92693; 247637.24849; 0; 1309132800
28/06/2011 00:00:00; 16.45001; 18; 15; 16.75004; 31452.54448; 526831.37813; 0; 1309219200
29/06/2011 00:00:00; 16.75004; 17.52; 16.5; 16.9498; 24398.14637; 413543.7014; 0; 1309305600
30/06/2011 00:00:00; 16.9498; 17.2; 16.666; 16.85; 21043.36941; 354580.77462; 0; 1309392000
01/07/2011 00:00:00; 16.85; 17; 15.73; 16.10096; 34961.1896; 562908.71536; 0; 1309478400
02/07/2011 00:00:00; 16.10096; 16.74; 15.26; 15.3704; 33284.45294; 511595.35551; 0; 1309564800
03/07/2011 00:00:00; 15.3704; 15.8; 15.271; 15.4; 19453.23751; 299579.85759; 0; 1309651200
04/07/2011 00:00:00; 15.4; 15.689; 15.311; 15.44049; 16792.2853; 259281.11329; 0; 1309737600
05/07/2011 00:00:00; 15.44049; 15.48988; 13.14; 13.86; 52276.98904; 724559.06804; 0; 1309824000
06/07/2011 00:00:00; 13.86; 15; 11; 12.90691; 84081.15246; 1085227.86745; 0; 1309910400
07/07/2011 00:00:00; 12.90691; 16.5; 12.67132; 14.7999; 111818.32279; 1654899.99541; 0; 1309996800
08/07/2011 00:00:00; 14.7999; 15.9; 14.5; 14.77609; 54465.69644; 804790.03252; 0; 1310083200
09/07/2011 00:00:00; 14.77609; 15.64276; 13.90152; 14.31399; 34853.41817; 498891.4791; 0; 1310169600
10/07/2011 00:00:00; 14.31399; 14.6999; 14.0201; 14.38; 11909.16986; 171253.86254; 0; 1310256000
11/07/2011 00:00:00; 14.38; 15.68; 14.35; 14.879; 45284.42394; 673786.94377; 0; 1310342400
12/07/2011 00:00:00; 14.879; 15.1999; 13.8; 14.20912; 49160.0106; 698520.48985; 0; 1310428800
13/07/2011 00:00:00; 14.20912; 14.63988; 13.9; 14.00943; 26356.50591; 369239.62463; 0; 1310515200
14/07/2011 00:00:00; 14.00943; 14.15; 13.91; 13.95099; 10338.14555; 144227.36516; 0; 1310601600
15/07/2011 00:00:00; 13.95099; 14.07; 13.7; 14; 17661.15567; 247256.17933; 0; 1310688000
16/07/2011 00:00:00; 14; 14.09; 13.5021; 13.81; 24819.54208; 342757.87617; 0; 1310774400
17/07/2011 00:00:00; 13.81; 13.81; 13.501; 13.719; 17264.49479; 236851.60405; 0; 1310860800
18/07/2011 00:00:00; 13.719; 13.75; 13.021; 13.16; 34375.47259; 452381.21926; 0; 1310947200
19/07/2011 00:00:00; 13.16; 13.915; 12.51; 13.48; 75896.30774; 1023082.22833; 0; 1311033600
20/07/2011 00:00:00; 13.48; 14.7; 13.44; 13.85024; 67575.61325; 935938.46165; 0; 1311120000
21/07/2011 00:00:00; 13.85024; 14; 13.4; 13.71304; 23177.89843; 317839.44828; 0; 1311206400
22/07/2011 00:00:00; 13.71304; 13.78; 13.4; 13.61; 25018.37149; 340500.03604; 0; 1311292800
23/07/2011 00:00:00; 13.61; 13.81; 13.45; 13.69542; 15165.61507; 207699.46789; 0; 1311379200
24/07/2011 00:00:00; 13.69542; 13.7649; 13.51; 13.68; 22455.59781; 307192.57798; 0; 1311465600
25/07/2011 00:00:00; 13.68; 14.1; 13.6; 13.98001; 26623.25583; 372193.38269; 0; 1311552000
26/07/2011 00:00:00; 13.98001; 14.72299; 13.76; 14.04139; 31577.95973; 443398.44796; 0; 1311638400
27/07/2011 00:00:00; 14.04139; 14.05051; 13.768; 13.88214; 16793.8556; 233134.65453; 0; 1311724800
28/07/2011 00:00:00; 13.88214; 14.13; 13.85; 13.9394; 11508.66354; 160423.86453; 0; 1311811200
29/07/2011 00:00:00; 13.9394; 13.939; 13.312; 13.49011; 32738.27076; 441642.87372; 0; 1311897600
30/07/2011 00:00:00; 13.49011; 13.7; 13.3302; 13.49832; 7257.50747; 97964.15828; 0; 1311984000
31/07/2011 00:00:00; 13.49832; 13.63; 13.45; 13.53034; 6104.3833; 82594.38153; 0; 1312070400
01/08/2011 00:00:00; 13.53034; 14.8999; 12.82922; 13.35; 45723.43824; 610407.90048; 0; 1312156800
02/08/2011 00:00:00; 13.35; 13.5501; 12.85; 13.0946; 21748.08591; 284782.48581; 0; 1312243200
03/08/2011 00:00:00; 13.0946; 13.1; 11.5; 12.05; 57242.68768; 689774.38649; 0; 1312329600
04/08/2011 00:00:00; 12.05; 12.16; 8.7; 9.26; 90287.33121; 836060.68703; 0; 1312416000
05/08/2011 00:00:00; 9.26; 11.15; 9.26999; 10.75; 50094.10312; 538511.60851; 0; 1312502400
06/08/2011 00:00:00; 10.75; 10.99; 9.5; 9.7999; 30765.68959; 301500.68142; 0; 1312588800
07/08/2011 00:00:00; 9.7999; 9.95; 5.742; 6.55; 102411.7273; 670796.81382; 0; 1312675200
08/08/2011 00:00:00; 6.55; 9.47; 6.01; 7.9; 89830.95785; 709664.56698; 0; 1312761600
09/08/2011 00:00:00; 7.9; 8.15998; 7.055; 7.79991; 34042.22083; 265526.25864; 0; 1312848000
10/08/2011 00:00:00; 7.79991; 12.1; 7.671; 9.99; 114472.77523; 1143583.02459; 0; 1312934400
11/08/2011 00:00:00; 9.99; 10.40001; 9.5; 9.99963; 24254.45049; 242535.53078; 0; 1313020800
12/08/2011 00:00:00; 9.99963; 10.4959; 8.45099; 9.46248; 58114.56412; 549907.90068; 0; 1313107200
13/08/2011 00:00:00; 9.46248; 9.8; 8.91; 9.46051; 41592.12006; 393482.66778; 0; 1313193600
14/08/2011 00:00:00; 9.46051; 10.25041; 9.28; 10.131; 29759.75834; 301496.1117; 0; 1313280000
15/08/2011 00:00:00; 10.131; 11.24; 9.62; 10.7957; 44125.49991; 476365.65938; 0; 1313366400
16/08/2011 00:00:00; 10.7957; 11.89; 10.72151; 11.14979; 38155.54269; 425426.2883; 0; 1313452800
17/08/2011 00:00:00; 11.14979; 11.32; 10.8109; 10.96409; 15325.43631; 168029.46303; 0; 1313539200
18/08/2011 00:00:00; 10.96409; 11.1; 10.661; 10.94555; 22898.68983; 250638.7545; 0; 1313625600
19/08/2011 00:00:00; 10.94555; 11.04999; 10.81; 10.83001; 8210.37771; 88918.4727; 0; 1313712000
20/08/2011 00:00:00; 10.83001; 11.81; 10.83001; 11.65; 33721.04965; 392850.22848; 0; 1313798400
21/08/2011 00:00:00; 11.65; 11.69001; 11.4; 11.453; 9915.00203; 113556.51825; 0; 1313884800
22/08/2011 00:00:00; 11.453; 11.51; 11.31; 11.31125; 8720.34957; 98638.05405; 0; 1313971200
23/08/2011 00:00:00; 11.31125; 11.501; 10.51; 10.895; 36996.14353; 403072.98373; 0; 1314057600
24/08/2011 00:00:00; 10.895; 11.3; 10.809; 10.94001; 12779.50877; 139807.95374; 0; 1314144000
25/08/2011 00:00:00; 10.94001; 11.083; 10.8309; 10.8506; 7815.8332; 84806.47977; 0; 1314230400
26/08/2011 00:00:00; 10.8506; 10.891; 9.1; 9.65702; 55485.3923; 535823.54319; 0; 1314316800
27/08/2011 00:00:00; 9.65702; 9.889; 7.642; 8.17939; 83004.36527; 678925.07522; 0; 1314403200
28/08/2011 00:00:00; 8.17939; 9.11; 8.12082; 8.5902; 21998.79373; 188974.03792; 0; 1314489600
29/08/2011 00:00:00; 8.5902; 9.4811; 8.44758; 9.07011; 24155.28176; 219091.06267; 0; 1314576000
30/08/2011 00:00:00; 9.07011; 9.27027; 8.65; 8.969; 21651.28245; 194190.3523; 0; 1314662400
31/08/2011 00:00:00; 8.969; 9; 8.55; 8.79134; 11773.82396; 103507.68957; 0; 1314748800
01/09/2011 00:00:00; 8.79134; 8.79; 8.01001; 8.19951; 19648.24097; 161105.94829; 0; 1314835200
02/09/2011 00:00:00; 8.19951; 8.35994; 8.1; 8.21012; 11903.52969; 97729.40721; 0; 1314921600
03/09/2011 00:00:00; 8.21012; 8.7138; 8.23; 8.6381; 16814.54893; 145245.7551; 0; 1315008000
04/09/2011 00:00:00; 8.6381; 8.69; 8.36307; 8.479; 6944.98678; 58886.54287; 0; 1315094400
05/09/2011 00:00:00; 8.479; 8.49; 7.85; 8.17798; 19673.4858; 160889.37339; 0; 1315180800
06/09/2011 00:00:00; 8.17798; 8.19142; 7.25; 7.61101; 30798.75433; 234409.62722; 0; 1315267200
07/09/2011 00:00:00; 7.61101; 7.65713; 6.122; 6.8628; 82496.04657; 566153.86841; 0; 1315353600
08/09/2011 00:00:00; 6.8628; 7.59916; 6.53001; 7.1864; 49642.10251; 356748.00546; 0; 1315440000
09/09/2011 00:00:00; 7.1864; 7.19786; 6.51235; 6.53; 31886.33157; 208217.74512; 0; 1315526400
10/09/2011 00:00:00; 6.53; 6.57686; 4.18; 5.03; 217433.29036; 1093689.45051; 0; 1315612800
11/09/2011 00:00:00; 5.03; 5.49; 4.63; 4.7739; 44484.52701; 212364.68347; 0; 1315699200
12/09/2011 00:00:00; 4.7739; 7.4; 4.6; 5.86436; 143792.57932; 843251.45047; 0; 1315785600
13/09/2011 00:00:00; 5.86436; 6.58212; 5.4121; 6.078; 63864.03783; 388165.62194; 0; 1315872000
14/09/2011 00:00:00; 6.078; 6.085; 5.7; 5.8; 23759.27676; 137803.80521; 0; 1315958400
15/09/2011 00:00:00; 5.8; 5.84731; 5.32488; 5.61932; 43768.26144; 245947.86685; 0; 1316044800
16/09/2011 00:00:00; 5.61932; 5.61932; 4.44; 4.84; 86220.92069; 417309.25615; 0; 1316131200
17/09/2011 00:00:00; 4.84; 4.99; 4.61; 4.82; 31651.08779; 152558.24314; 0; 1316217600
18/09/2011 00:00:00; 4.82; 4.93; 4.7; 4.77; 20303.07919; 96845.68773; 0; 1316304000
19/09/2011 00:00:00; 4.77; 5.6; 4.72134; 5.2; 44623.9013; 232044.28677; 0; 1316390400
20/09/2011 00:00:00; 5.2; 5.64399; 4.9; 5.46001; 49836.79335; 272109.39003; 0; 1316476800
21/09/2011 00:00:00; 5.46001; 6.795; 5.4511; 6.11191; 116750.98391; 713571.50607; 0; 1316563200
22/09/2011 00:00:00; 6.11191; 6.28664; 5.06; 5.63749; 68164.4732; 384276.53603; 0; 1316649600
23/09/2011 00:00:00; 5.63749; 5.83001; 5.29; 5.44174; 31651.0018; 172236.52251; 0; 1316736000
24/09/2011 00:00:00; 5.44174; 5.70653; 5.4145; 5.54675; 55667.98379; 308776.38908; 0; 1316822400
25/09/2011 00:00:00; 5.54675; 5.641; 5.3201; 5.46829; 17944.23351; 98124.27263; 0; 1316908800
26/09/2011 00:00:00; 5.46829; 5.49; 5.32199; 5.33; 9487.26362; 50567.11512; 0; 1316995200
27/09/2011 00:00:00; 5.33; 5.4; 4.721; 4.86969; 56072.39106; 273055.16204; 0; 1317081600
28/09/2011 00:00:00; 4.86969; 5.13018; 4.781; 4.9156; 24645.3664; 121146.76309; 0; 1317168000
29/09/2011 00:00:00; 4.9156; 4.969; 4.625; 4.77247; 30625.20665; 146157.87996; 0; 1317254400
30/09/2011 00:00:00; 4.77247; 4.8; 4.6742; 4.77935; 14092.88516; 67354.8307; 0; 1317340800
01/10/2011 00:00:00; 4.77935; 5.35; 4.743; 5.14009; 41459.06946; 213103.34832; 0; 1317427200
02/10/2011 00:00:00; 5.14009; 5.24919; 4.86125; 5.03241; 23460.74019; 118064.06355; 0; 1317513600
03/10/2011 00:00:00; 5.03241; 5.1; 4.91; 5.02701; 10457.31027; 52569.00331; 0; 1317600000
04/10/2011 00:00:00; 5.02701; 5.0399; 4.88889; 5.02401; 17289.25036; 86861.36671; 0; 1317686400
05/10/2011 00:00:00; 5.02401; 5.025; 4.9193; 4.96; 15793.44484; 78335.48639; 0; 1317772800
06/10/2011 00:00:00; 4.96; 5.025; 4.8312; 4.88; 17586.4631; 85821.93992; 0; 1317859200
07/10/2011 00:00:00; 4.88; 4.9; 4.4989; 4.73443; 54773.49257; 259321.26644; 0; 1317945600
08/10/2011 00:00:00; 4.73443; 4.7958; 3.7819; 4.2728; 97547.35268; 416800.32854; 0; 1318032000
09/10/2011 00:00:00; 4.2728; 4.3399; 3.825; 4.00753; 39611.94309; 158746.0503; 0; 1318118400
10/10/2011 00:00:00; 4.00753; 4.389; 4.00757; 4.10288; 37920.06225; 155581.46499; 0; 1318204800
11/10/2011 00:00:00; 4.10288; 4.2; 4.0104; 4.1; 16858.24419; 69118.80119; 0; 1318291200
12/10/2011 00:00:00; 4.1; 4.10001; 3.84962; 3.9308; 41104.07717; 161571.90654; 0; 1318377600
13/10/2011 00:00:00; 3.9308; 4.45; 3.901; 4.15; 69399.52739; 288008.03866; 0; 1318464000
14/10/2011 00:00:00; 4.15; 4.2; 4.002; 4.04615; 19706.16675; 79734.10661; 0; 1318550400
15/10/2011 00:00:00; 4.04615; 4.11455; 3.9481; 3.98791; 20054.5519; 79975.74807; 0; 1318636800
16/10/2011 00:00:00; 3.98791; 4.05; 3.70888; 3.84214; 42092.41535; 161724.95273; 0; 1318723200
17/10/2011 00:00:00; 3.84214; 3.8975; 3.4; 3.5574; 36200.8848; 128781.0276; 0; 1318809600
18/10/2011 00:00:00; 3.5574; 3.74; 2.26; 2.55998; 207426.66356; 531008.11019; 0; 1318896000
19/10/2011 00:00:00; 2.55998; 2.9; 2.31; 2.41901; 87859.0917; 212532.02142; 0; 1318982400
20/10/2011 00:00:00; 2.41901; 2.536; 2.0401; 2.26753; 101864.85358; 230981.61144; 0; 1319068800
21/10/2011 00:00:00; 2.26753; 2.39082; 2.22; 2.34801; 48859.47906; 114722.54543; 0; 1319155200
22/10/2011 00:00:00; 2.34801; 2.72002; 2.32699; 2.57; 72971.10889; 187535.74984; 0; 1319241600
23/10/2011 00:00:00; 2.57; 3.3; 2.5515; 3.1588; 120163.9098; 379573.75827; 0; 1319328000
24/10/2011 00:00:00; 3.1588; 3.2; 2.95; 3.12657; 37044.29105; 115821.56906; 0; 1319414400
25/10/2011 00:00:00; 3.12657; 3.1948; 2.481; 2.545; 92232.4269; 234731.52647; 0; 1319500800
26/10/2011 00:00:00; 2.545; 3.04; 2.44034; 2.77118; 101412.1148; 281031.22428; 0; 1319587200
27/10/2011 00:00:00; 2.77118; 2.8485; 2.6502; 2.77302; 29400.73688; 81528.83137; 0; 1319673600
28/10/2011 00:00:00; 2.77302; 3.09; 2.7311; 3.04001; 58696.09581; 178436.71821; 0; 1319760000
29/10/2011 00:00:00; 3.04001; 3.255; 2.90501; 3.18999; 52365.19012; 167044.43282; 0; 1319846400
30/10/2011 00:00:00; 3.18999; 3.82717; 3.14; 3.58113; 79542.89558; 284853.44964; 0; 1319932800
31/10/2011 00:00:00; 3.58113; 3.65026; 3.2; 3.27; 50686.72674; 165745.59643; 0; 1320019200
01/11/2011 00:00:00; 3.27; 3.31589; 3.066; 3.24801; 30980.52491; 100625.05471; 0; 1320105600
02/11/2011 00:00:00; 3.24801; 3.35; 3.07001; 3.15; 37893.47245; 119364.43821; 0; 1320192000
03/11/2011 00:00:00; 3.15; 3.44; 3.141; 3.25429; 32311.05067; 105149.52909; 0; 1320278400
04/11/2011 00:00:00; 3.25429; 3.28; 3.1; 3.152; 24520.65042; 77289.09012; 0; 1320364800
05/11/2011 00:00:00; 3.152; 3.21; 3.01111; 3.1089; 39513.12845; 122842.36505; 0; 1320451200
06/11/2011 00:00:00; 3.1089; 3.14999; 2.85; 2.97004; 52964.4752; 157306.60992; 0; 1320537600
07/11/2011 00:00:00; 2.97004; 2.9999; 2.92; 2.95959; 17232.26917; 51000.45151; 0; 1320624000
08/11/2011 00:00:00; 2.95959; 3.03248; 2.95; 3.00677; 23992.22929; 72139.11525; 0; 1320710400
09/11/2011 00:00:00; 3.00677; 3.21; 3.00579; 3.03598; 60336.67038; 183180.92454; 0; 1320796800
10/11/2011 00:00:00; 3.03598; 3.11; 2.88655; 2.95001; 52195.10615; 153976.08509; 0; 1320883200
11/11/2011 00:00:00; 2.95001; 2.969; 2.80011; 2.86898; 33928.76283; 97340.94199; 0; 1320969600
12/11/2011 00:00:00; 2.86898; 3.10998; 2.823; 3.08001; 44853.17481; 138148.22694; 0; 1321056000
13/11/2011 00:00:00; 3.08001; 3.11; 3.01; 3.03099; 20383.25702; 61781.44821; 0; 1321142400
14/11/2011 00:00:00; 3.03099; 3.04998; 2.951; 2.99626; 9624.99633; 28838.9915; 0; 1321228800
15/11/2011 00:00:00; 2.99626; 2.99573; 2.09995; 2.22; 382186.83156; 848454.76607; 0; 1321315200
16/11/2011 00:00:00; 2.22; 2.49; 2.11; 2.32896; 76420.88138; 177981.1759; 0; 1321401600
17/11/2011 00:00:00; 2.32896; 2.60031; 2.301; 2.56035; 44208.84585; 113190.11848; 0; 1321488000
18/11/2011 00:00:00; 2.56035; 2.58852; 1.994; 2.25; 117276.74929; 263872.6859; 0; 1321574400
19/11/2011 00:00:00; 2.25; 2.38998; 2; 2.04999; 98135.58998; 201176.9781; 0; 1321660800
20/11/2011 00:00:00; 2.04999; 2.26; 1.99998; 2.198; 78301.15579; 172105.94042; 0; 1321747200
21/11/2011 00:00:00; 2.198; 2.499; 2.15; 2.2; 79731.04297; 175408.29454; 0; 1321833600
22/11/2011 00:00:00; 2.2; 2.31125; 2.17; 2.2915; 41727.08204; 95617.60849; 0; 1321920000
23/11/2011 00:00:00; 2.2915; 2.35; 2.25; 2.3289; 34208.37351; 79667.88106; 0; 1322006400
24/11/2011 00:00:00; 2.3289; 2.38; 2.27; 2.33208; 39998.19288; 93278.98566; 0; 1322092800
25/11/2011 00:00:00; 2.33208; 2.56; 2.30526; 2.4321; 87264.60146; 212236.23722; 0; 1322179200
26/11/2011 00:00:00; 2.4321; 2.52779; 2.374; 2.50522; 44404.69962; 111243.54159; 0; 1322265600
